Reward,Total Success,Total Congestion,N_Average Delay,Total Average Delay,Mean Slot Energy,Backoff Indicator,MaxTx
-0.7817469692595337,0.40442,0.5711646173401559,0.05289765612638168,104.54562088917461,1.17044385,10,20
-1.0885830744499618,0.39634,0.6574893247132318,0.1659583598741209,1372.87980017157,0.24901246000000002,400,38
-1.0897891249039686,0.3967,0.6552312773574496,0.16129874891705415,1383.2004033274516,0.24985132999999998,391,32
-1.0910716285663498,0.397,0.6589337442723913,0.16361862844405373,1396.3050377833754,0.2488502,400,40
-1.087479531287255,0.40176,0.6057272188429389,0.15374999701910377,1300.8124751095181,0.31297431000000003,116,40
-1.0904194315737659,0.39682,0.6557818546396436,0.16376399892562715,1390.1611309913815,0.24885711000000002,400,22
-1.089542633660884,0.39516,0.662396339190188,0.158540579382622,1380.4489826905558,0.24912973,400,18
-1.0864617233172744,0.3987,0.6277978114656613,0.15345802933391267,1325.9969902182092,0.27706556,213,40
-0.8203142407309885,0.40526,0.5738367675899768,0.03957535448131498,147.99442333316884,0.9825929,10,29
-1.0888150918063526,0.39696,0.6558272804972455,0.16537826863345959,1375.5824768238613,0.24893958000000002,400,40
-1.0887601431037963,0.39624,0.6612225050408579,0.16335129641008278,1374.4492731677772,0.24896475,400,40
-1.090365814722089,0.39642,0.6574243756484307,0.16201487969034667,1389.2660309772464,0.24891381,400,13
-1.0865793425183081,0.39814,0.6450400614530531,0.1564948785571229,1344.8590445571908,0.25970989,306,40
-0.9749135736016437,0.39696,0.6566011057435753,0.18293241113891917,632.5675634824668,0.28267852,400,3
-0.9495146644041027,0.39608,0.6572849890602691,0.25721580303092106,527.5733690163603,0.30017735,400,2
-0.9478610364772095,0.39628,0.6542463264565331,0.2550929451984234,522.0840314928838,0.29976574,400,2
-1.0907074732531177,0.39534,0.6568839475114074,0.16196213882300403,1391.2487479131887,0.24911291,400,38
-1.0865082070244034,0.3974,0.6502227350150477,0.1588338203087637,1349.6157523905385,0.25411680000000003,353,10
-1.0885993703393477,0.3956,0.6575922588900456,0.16030702003529104,1372.3958543983822,0.24901889,400,40
-1.0890790277206395,0.3957,0.6556056230798896,0.15801642790738585,1376.7313621430376,0.24910031000000002,400,38
-0.7424197616661411,0.40516,0.5715112008831833,0.3721245927534798,39.32747556520881,3.38753282,10,2
-1.0908740814124172,0.39394,0.65984855168246,0.16283312444193082,1391.311570289892,0.24935092,400,22
-1.0894399303825697,0.39584,0.6572603412989438,0.16343936774590206,1380.0843270008083,0.24913723,400,16
-0.9139227621235527,0.40544,0.5745683134477588,0.05109483815605049,289.33548737174425,0.88366659,10,40
-1.0897794253902828,0.39634,0.6551235801808839,0.1632888359794389,1383.7275571479033,0.24901979000000002,400,37
-1.0892065057297085,0.39492,0.6593172565864561,0.16059382134214248,1377.229666767953,0.24909766,400,40
-0.8220993140627024,0.40478,0.5766908226057782,0.044773757362951326,183.55837739018727,0.61898503,22,21
-1.0863101759074174,0.40138,0.6142568610293131,0.14818046318182626,1309.1336389456376,0.29433625999999996,155,30
-1.089859661673958,0.39482,0.6612828249362227,0.16289980289471434,1382.9148472721747,0.24924636000000003,400,40
-0.773140580607174,0.40582,0.5727264504664309,0.08792387221621105,86.4598590508107,1.47720082,10,13
-1.087710135690133,0.39666,0.6562482133773582,0.16174861778543265,1362.7484999747894,0.2513316,376,39
-1.0904008451708438,0.39744,0.6568201509618651,0.16073143130664816,1390.450080515298,0.24892007000000002,400,40
-1.089007018947529,0.3967,0.6563035338410496,0.16201401286642106,1377.1076380136124,0.24893432000000001,400,40
-1.0886308534633597,0.39798,0.639963824679059,0.15899359259821785,1359.7008894919343,0.26277596000000003,286,40
-1.0267139980703486,0.39822,0.6385288867666395,0.11682436877194086,899.6081060720205,0.269731,264,9
-1.0885398593534596,0.39632,0.6602570004199916,0.16052105062250607,1372.600272507065,0.24889618,400,40
-1.0690154314892104,0.40486,0.5870932262376098,0.13373731453481114,1102.9469940226252,0.37380216000000005,56,23
-1.0901937259796175,0.396,0.6565222820671012,0.16478094231551854,1387.1535353535353,0.24907701000000002,400,40
-1.0876571783463616,0.39796,0.646450571868057,0.162554315060174,1357.2603276711227,0.25695203,327,40
-1.0890844296876934,0.39736,0.6554676276427258,0.1606438779128034,1378.456865311053,0.24885395,400,28
-1.0893720890323288,0.39486,0.6586783948793384,0.1607571700124624,1378.6132300055715,0.249159,400,40
-1.0897600941923469,0.3952,0.6572428293365693,0.16561466524921353,1382.4929149797572,0.24910068000000002,400,40
-1.0884578527085367,0.40208,0.5986724360296547,0.15618351644620262,1297.7048348587346,0.32487338,98,29
-1.090360077586831,0.39668,0.6558160305414155,0.16356906543620733,1389.344459009781,0.24899552,400,23
-1.0916508203670552,0.39512,0.6601161866270018,0.1645946620194876,1399.5951609637577,0.24923025000000001,400,23
-1.086862896060592,0.40314,0.5976807661935359,0.1517819844757586,1284.3795703725752,0.32549393,97,24
-1.0882761064971715,0.40464,0.5892918822334483,0.15259239018729598,1269.0205614867536,0.35529509000000004,67,40
-0.7939657545094885,0.4049,0.5718245597171727,0.044907723524085306,120.06322548777476,1.05123092,10,25
-1.0887604940103872,0.39614,0.6614548502102792,0.1586638649171419,1374.3693643661331,0.24896352,400,15
-0.9183197079201452,0.40434,0.574305347417339,0.05178124824874724,297.39545926695354,0.88531179,10,40
-0.9490404218930614,0.39734,0.6562413035666433,0.2593544782728805,526.6315498062113,0.29944516,400,2
-1.0893440798928,0.39612,0.6503993597215126,0.15849396657809087,1372.9158840755326,0.25507884999999997,344,30
-1.0916344496306527,0.39502,0.6613980212941014,0.1648817280207159,1399.5332894536984,0.24907415000000002,400,40
-1.0870674803968983,0.4019,0.6132087974174394,0.15474559494986215,1317.6367255536204,0.29282392,159,40
-0.7776399186505586,0.40532,0.5730892659673473,0.05485366987487379,100.37757820980953,1.2006496500000001,10,19
-1.0890008575832544,0.39714,0.6598005147822859,0.16178506284260294,1377.6123785063203,0.24876355000000003,400,29
-1.0903949289972532,0.39634,0.655391083375017,0.16616154032154565,1389.494323055962,0.24888663,400,40
-1.0897405869630414,0.3966,0.6564721538789599,0.16738261135141708,1383.6790216843167,0.24894376000000001,400,32
-1.0897970661054077,0.39584,0.6580041425747876,0.16524429642648542,1383.5703314470493,0.24892315,400,31
-0.9504455319364538,0.39492,0.6606865628167741,0.25805951666567567,530.5384381646916,0.29994024,400,2
-1.0865641148558738,0.4019,0.6029708342936329,0.15224813870641268,1288.2719581985568,0.31789807000000003,108,26
-1.0902389253432279,0.39676,0.6542100419560742,0.1599418261680556,1388.5011593910676,0.24881915000000002,400,40
-0.8158129146563007,0.40428,0.5745163173962391,0.04087771347390771,143.51652320174136,0.98319506,10,29
-1.085998702036703,0.39934,0.6374995177200813,0.1539520020790298,1332.5198577653127,0.26745053,257,40
-0.9493249945743266,0.40228,0.6079904551176866,0.07848794269230844,519.715272944218,0.32316852,123,12
-1.0897045865819375,0.39596,0.6614641984854485,0.15918003772837747,1382.7647237094657,0.24898222,400,35
-1.0892836252567528,0.39604,0.6528327945912251,0.1599096190439379,1377.03130996869,0.25077160000000004,381,40
-1.0886527208060703,0.39696,0.6581507444667672,0.15635874698399052,1374.19392382104,0.24886589,400,23
-0.9109787346440705,0.40474,0.5728133623241913,0.04666847593321687,283.4769975786925,0.8847773,10,40
-1.089113677767511,0.39676,0.6578822062307256,0.16431402517491336,1376.6985583224116,0.25022813,387,40
-1.0884571778237544,0.3958,0.6578788585650281,0.15752183852499,1370.9002021222839,0.24936489,394,40
-1.0898405672554237,0.3975,0.6548836930058703,0.16147615814177296,1385.5104402515724,0.24880411000000002,400,40
-1.0308603374799827,0.39596,0.6576427565309432,0.1221615056254222,936.2653298312961,0.25207266,400,7
-1.0907024960725615,0.39524,0.6581756105967335,0.16506408240037598,1391.1584859832,0.24907626,400,31
-1.0915776419564733,0.39664,0.6590002222812512,0.16469954762864503,1400.4762000806777,0.24900926,400,40
-1.0850570626499136,0.40148,0.622428722358284,0.15610800279927942,1312.696423234034,0.28030646000000004,198,22
-1.0880955711658187,0.39472,0.6582831688028159,0.16304650737562085,1367.0250810701257,0.24909783,400,26
-1.087087391994324,0.402,0.6002054994414804,0.15380063537732877,1293.5452736318407,0.31713638,109,40
-1.0866286027309777,0.39774,0.6452617433277921,0.16274051078077484,1348.2173781867552,0.25667339,329,40
-1.0901126435440878,0.39676,0.653289421933294,0.16196230989400945,1382.3422724064926,0.25333743000000003,358,20
-1.090496001839417,0.39504,0.65979990837519,0.16133661160887458,1389.1678817334953,0.24901322,400,16
-0.9068771004221002,0.4052,0.573343413501959,0.049644799597564765,276.145853899309,0.88365662,10,40
-1.086292310474137,0.3983,0.6357576848542036,0.1595380002692607,1337.9746422294752,0.26392199,279,40
-0.8436678689142592,0.40508,0.5746821827535499,0.042608271731844824,175.92885355979067,0.9466230600000001,10,32
-1.0862043810923205,0.39934,0.6350789401791233,0.1577002293448649,1333.0084138829068,0.26870190000000005,251,17
-1.0902678924849003,0.3962,0.6540865336143954,0.16196211916335898,1388.0093387178192,0.24907002,400,40
-1.0905931331965544,0.3967,0.657421233397122,0.16610971024547597,1391.557852281321,0.24893906000000002,400,34
-1.0896595121537282,0.3957,0.6573728716307906,0.15781366452368875,1382.0881981298965,0.24902322000000002,400,40
-0.9125511768110823,0.40492,0.5743615726562392,0.050021928791629616,286.6181961869011,0.8837845400000001,10,40
-1.0905963096003792,0.39492,0.6561210960136371,0.16730734440743036,1389.7567608629595,0.2492164,400,28
-1.0909678690617217,0.39554,0.6622039645090374,0.1672787670005366,1393.7042524144208,0.24920509999999998,400,40
-1.0894404418033514,0.39692,0.6551505066756153,0.1591864709488253,1381.228056031442,0.24893552,400,33
-1.0745517251184056,0.3997,0.6223197038226416,0.1494332323604868,1217.6960220165124,0.2865457,180,13
-1.024809962451057,0.40254,0.6080058580369939,0.11012160193079987,861.0820787996224,0.31343084,122,14
-1.0863992782677294,0.40162,0.6167941813443836,0.1538473512050849,1313.9331706588318,0.2905575,165,21
-0.9110022568329199,0.4033,0.6072270026019309,0.08855375897384538,395.56731961319116,0.35106328000000003,130,8
-0.8025619192362633,0.40504,0.5738214252062681,0.04450441404372726,128.48355717953783,1.02959665,10,26
-0.8449917854077185,0.40454,0.5751247551357502,0.045503394627008385,177.39946606021655,0.94682316,10,32
-0.9476605188950354,0.39394,0.6583689593909198,0.2549162855231446,520.4596639082093,0.3002251,400,2
-0.7780222542658748,0.40482,0.573486672324473,0.0594223943122378,100.48846400869522,1.2031093800000001,10,19
-1.0902179521219728,0.39698,0.6583071629534147,0.16755320630442286,1388.4229936016927,0.24888568000000003,400,40
-1.0909039964470926,0.39634,0.6579295129323157,0.16491716571902343,1394.0583337538478,0.24897673,400,40
-0.9174130144882817,0.40392,0.573390346898009,0.05390691532459365,295.698752228164,0.8843335200000001,10,40
-1.0901278447869793,0.39664,0.6568717607038302,0.15650668931416992,1387.2160649455425,0.2489701,400,40
-0.9183068005378354,0.40504,0.5761644555859741,0.05345294390583145,297.895220225163,0.88280373,10,40
-1.091224492357918,0.39574,0.6595760883657655,0.16547442015109387,1396.2292919593672,0.24920797,400,40
-0.9495365832249283,0.3978,0.656483937436813,0.2570264595981433,528.4826546003017,0.29950245000000003,400,2
-1.0868137255919852,0.39712,0.6524635582497064,0.15844486590521864,1352.690219580983,0.25357066,355,40
-1.085622107466993,0.39938,0.6234295491181912,0.15352127161542178,1316.557564224548,0.27966285,202,40
-1.0877440415615829,0.39722,0.6472173975401212,0.1633364105471879,1353.0918382760183,0.26096978000000004,299,40
-1.0894540146107654,0.39624,0.6561899808845587,0.1618553872274773,1380.63163739148,0.24906483000000001,400,40
-1.000561295312601,0.39644,0.6585266469338086,0.11581420889135588,764.5807183937039,0.25620461,400,6
-0.9491572555756898,0.39678,0.6539758334084186,0.25361636296565204,526.7688895609658,0.29965931,400,2
-1.089563628256366,0.39512,0.6630006255377738,0.1657867010968473,1380.595616521563,0.24913898,400,17
-1.085310422583754,0.40146,0.6126013045552434,0.15504209755166726,1300.7485677277934,0.29419709,155,40
-1.0952226853677518,0.40618,0.5822791615939966,0.15548032286915772,1282.609828155005,0.40496936,41,33
-1.0866210748610607,0.39968,0.6412789296419965,0.16107255118831165,1345.043184547638,0.26107279,296,13
-0.992308888625394,0.39522,0.6607027110905419,0.11539967471713788,719.7840190273772,0.26282321000000003,400,5
-1.0906045475452224,0.39498,0.6569459802308945,0.16095468231819496,1389.943440174186,0.24916249,400,14
-1.0868010993898758,0.39912,0.645459831436742,0.15993111528054157,1347.626879134095,0.25971624000000004,306,40
-0.7735660924685861,0.4049,0.577135156254435,0.08808019482853581,86.5833539145468,1.4792508700000002,10,13
-0.9843257832024499,0.39488,0.6612241401594658,0.13775076183481907,678.2036568071313,0.27130013000000003,400,4
-0.9069672007390785,0.40496,0.5731861554147206,0.04964834519392078,276.16436191228763,0.88437173,10,40
-1.0917229571468519,0.39596,0.6585125578129957,0.16369892388583004,1401.0744014546924,0.24914894,400,40
-1.0880831018431345,0.39628,0.6481803302857335,0.1545658485587473,1357.858736247098,0.25862603,316,40
-0.8529622525906724,0.4018,0.6143062893554861,0.29775879509944103,247.76306620209058,0.46885867000000003,155,2
-1.0878127042698362,0.39776,0.644685787019013,0.15817370172373696,1353.5677795655672,0.26151400999999996,295,40
-1.0908814351899905,0.39478,0.6596407467620417,0.16257425358373473,1392.3781853184053,0.24909978000000002,400,40
-1.0894142558222493,0.39608,0.6584974021601087,0.16501820748908289,1380.0503938598263,0.24914101,400,40
-0.894864992851445,0.40768,0.5714359940858275,0.04795279125636158,254.36631671899528,0.8918321499999999,10,38
-0.9486109840273338,0.39598,0.6598355743560151,0.2550641484608765,524.5776554371433,0.29975762,400,2
-0.9392029289854327,0.39646,0.6495416185293167,0.26363399887890343,488.90485799324017,0.31109855,363,2
-0.7832436254543432,0.40422,0.5760799210952073,0.055895007981256635,105.59358765028945,1.17010546,10,20
-0.7422522354654817,0.40492,0.575793053495236,0.37103625407487983,39.26217524449274,3.38916541,10,2
-1.0851660139964394,0.40184,0.6076086409890987,0.15326316849329158,1283.7200875970536,0.31041042,120,40
-0.8955544360739134,0.39818,0.6327808698052242,0.2759354650436356,350.8819127027977,0.37119233,242,2
-0.9502760374861415,0.39392,0.6603167736104835,0.2568699622736754,529.455574735987,0.30034268,400,2
-0.9285740602906845,0.39632,0.6510170964219556,0.26333418969672334,451.5014129995963,0.32349293,330,2
-1.087127385811379,0.4012,0.629790744798017,0.16089191242623507,1335.509222333001,0.27549225,218,40
-0.9490986248014784,0.3965,0.6590208708391591,0.2565855517897571,526.3223203026482,0.30003489,400,2
-0.7380948868064945,0.40526,0.5749051060924362,0.3628332877210178,56.911661649311554,1.96978558,21,2
-0.9496274452892346,0.39556,0.6585083996956321,0.25607526755000226,527.8701587622611,0.29999704000000005,400,2
-1.0894829497051248,0.39432,0.6582608137504078,0.15931798794340796,1379.16879691621,0.24915253,400,12
-1.0909911820345195,0.39412,0.6584188378132628,0.16434038550685465,1392.529026692378,0.24935970000000002,400,20
-0.9138245792535619,0.40538,0.5743062820559506,0.05242766788618494,289.3617346687059,0.88221123,10,40
-1.088918988896218,0.39438,0.6586572031469696,0.15860884586832102,1373.8986764034687,0.24934299,400,40
-1.0900901475691003,0.3961,0.6552212060068389,0.16382084776329936,1386.5422873011867,0.2488527,400,40
-1.0874837173142693,0.3993,0.6468921532046693,0.15790380515725816,1357.603305785124,0.25623271000000003,331,40
-0.9496615496841359,0.39694,0.6549385622726407,0.25638338805647287,528.4848591726709,0.29987993999999996,400,2
-0.9492801669298756,0.3947,0.6595739125101913,0.2565459594029052,526.2437294147454,0.30034415999999997,400,2
-1.0902972715065362,0.396,0.6548940179058329,0.16651101175691496,1388.2181818181818,0.24897028000000002,400,40
-0.9111008633348482,0.40154,0.6159474334363713,0.13444712676340073,390.7630124022513,0.36704795,158,5
-0.9173032301958266,0.39946,0.6407382281635592,0.26850170288811986,415.72502878886496,0.33698267,298,2
-1.0890544487700051,0.39662,0.6576747188414248,0.1580117380951479,1377.4810649992437,0.24892433,400,40
-0.9497532205473989,0.39564,0.6592921244078443,0.25764905479806405,528.4333737741381,0.29975294,400,2
-1.0884283978648257,0.39736,0.6583433127433806,0.1630271820473341,1372.5710187235757,0.248804,400,40
-1.0909934549273035,0.3959,0.659609552737513,0.16311467258164822,1394.503409952008,0.24897599,400,38
-1.0891112135206087,0.39734,0.6572686238764742,0.15953675421340985,1378.6461972114562,0.24888729,400,40
-1.0891037707900029,0.39558,0.6568657815482035,0.1615976264400109,1376.844026492745,0.24910944000000002,400,40
-1.0901058171164908,0.397,0.6593621741889469,0.1615980110260925,1387.3511335012595,0.2489435,399,40
-1.0914089233918092,0.39558,0.6566075883779764,0.15909128240327378,1397.9123312604277,0.24909710000000002,400,40
-1.0902377555117173,0.39664,0.6596756757337867,0.16296234777357807,1388.3281565147238,0.24887307000000003,400,12
-1.086510450452949,0.40016,0.6278822029910575,0.15886968457169778,1329.263594562175,0.27547811,219,40
-0.9213766962911026,0.405,0.5735298805296496,0.0533967728969291,304.0076543209876,0.8826683200000001,10,40
-1.0880298637782622,0.39934,0.6428743042465583,0.15776242564939896,1357.9806180197324,0.26043531000000003,300,40
-1.0891457031114973,0.39482,0.6587709700798416,0.16360383817610202,1376.547895243402,0.2491393,400,40
-1.0877397957794177,0.3985,0.6466167857164931,0.16039476978152684,1355.4943538268508,0.25968959999999996,306,40
-1.0908432908961099,0.397,0.6590557340147382,0.16059184407840293,1394.0750629722922,0.24896884,400,23
-0.909164058551019,0.40568,0.572924958117295,0.05017236198364007,280.4049004141195,0.8838215800000001,10,40
-1.0910804079832772,0.39488,0.6599905961492736,0.168239166895209,1394.037581037277,0.24932495000000002,400,29
-0.7417994582362504,0.40428,0.574096099968818,0.36851522047426066,39.11091322845552,3.3908982,10,2
-1.089822549057733,0.39752,0.6559996040195888,0.16319319314634395,1385.374924532099,0.24879346000000002,400,34
-1.0889375346935444,0.39638,0.6572962489203199,0.1631694809211839,1376.2017760734648,0.24893933000000001,400,21
-0.9308468995717438,0.39808,0.6470442310678339,0.2629391106987327,460.0524015273312,0.31993947,337,2
-1.0907714198177,0.39518,0.6588824255924616,0.1541950100505821,1391.6485146009413,0.24915701,400,40
-0.7421544212664237,0.40618,0.5734601434868234,0.37162505949743196,39.29750356984588,3.38586516,10,2
-1.0900419088545805,0.39766,0.6567465773424682,0.16491774716023877,1387.4664789015742,0.24882028,400,40
-0.913790714348678,0.40374,0.5738306370305534,0.04954406228768701,288.50146133650367,0.88549582,10,40
-1.0890771790289409,0.39766,0.6563871877156392,0.16534159563256967,1378.5880400342,0.24890542,400,32
-1.0912131122046875,0.39666,0.6556461985529152,0.16639549034923465,1397.250592446932,0.24890726000000002,400,40
-0.7418699425853839,0.40562,0.571758158579553,0.3703918281478565,39.22350968887136,3.38422045,10,2
-1.0898494282665088,0.39628,0.6575927232019321,0.15626702620080668,1384.336479257091,0.24899988,400,17
-1.090470237566364,0.39542,0.6602307995707427,0.16317810992943832,1389.3279045066006,0.24894933,400,40
-0.8667420258118786,0.40186,0.618959197819328,0.2893762237639149,278.8854825063455,0.42946080999999997,181,2
-1.0895199559275246,0.3958,0.6589778630828373,0.15907397940768908,1381.0593734209197,0.24888263000000002,400,40
-1.088948581996763,0.40196,0.5951849569410517,0.15085148249764618,1284.152452980396,0.34307543,78,28
-0.9495781340917987,0.39666,0.6572003206274015,0.2594657778235044,528.1475823123078,0.29977153,400,2
-1.0899775147900603,0.39678,0.6571810502470647,0.1656462167148508,1386.0659811482433,0.24887734,400,40
-1.0812254753483619,0.39586,0.6593559557269827,0.15508663707837755,1307.3208204920932,0.24925633,400,9
-0.7417354646244397,0.40564,0.5718858648790761,0.3701229333070385,39.20737599842224,3.3821545299999998,10,2
-0.9489029174529845,0.3961,0.6554926902263838,0.2562367211292561,525.6298914415552,0.29975008000000003,400,2
-1.0890986513184766,0.40468,0.5864554124306993,0.15024094672702362,1264.751062567955,0.36727868999999996,59,40
-1.0896897085610482,0.39488,0.6581624055038194,0.16176306876207727,1381.4714850081036,0.24919924000000002,400,18
-0.918516996461566,0.40538,0.5754637182547747,0.05315981149941563,298.2154028319108,0.8837822599999999,10,40
-1.086740600505557,0.39972,0.6250317981457526,0.15864182315770614,1328.96787751426,0.27735066,211,40
-1.088292084114887,0.3951,0.6600150715763597,0.1625103126277682,1369.085801063022,0.24912420000000002,400,40
-1.090943847138893,0.39516,0.660824017167171,0.16897579185740894,1393.3078246786113,0.24907121000000002,400,39
-1.090075215155051,0.39566,0.6602689809228574,0.1593621115058808,1385.9205378355152,0.24895233,400,40
-1.0899241870529595,0.39632,0.6528388646587564,0.16191443528987287,1385.1769781994349,0.24888729,400,40
-1.1015601107161328,0.40468,0.5818800754492277,0.1511976441894941,1271.9404467727588,0.47571139,24,40
-1.0877120565725205,0.39864,0.6414122070959052,0.15983166647197392,1355.5902067027894,0.25947881,307,40
-1.087106923090882,0.3992,0.6400765593419242,0.15915187603402833,1349.1012024048096,0.26093669,298,34
-1.0919415702593696,0.39682,0.6564744749274557,0.16307768452317367,1403.9757068696135,0.24902272,400,40
-1.0891626700301702,0.396,0.6547686930151686,0.16488862517095773,1374.8578282828282,0.25172027,373,36
-1.0902203134699113,0.39622,0.6590830906662253,0.1665586601898597,1386.9449800615819,0.24965201,393,40
-1.0908395557589345,0.39642,0.6584768100043173,0.15868969641403324,1393.6331163917057,0.24888932,400,40
-1.0893678423706399,0.39504,0.6589627395845216,0.16124937382213397,1378.750961927906,0.24913756,400,20
-1.08907626314746,0.39566,0.6581983936083932,0.16149095356830664,1376.7538290451398,0.24902654000000002,400,24
-1.0222372564650164,0.3992,0.6295980819750109,0.10995352048635307,867.4904809619238,0.27924179,219,10
-1.0890673901731547,0.39916,0.6493068762049728,0.16264133722733765,1375.0551658482814,0.25318288,357,39
-0.9503016554555067,0.39576,0.6603062928318286,0.26187188793042915,530.2689003436426,0.30003993,400,2
-1.087024825712291,0.40128,0.6319718878676789,0.1576143282462159,1338.5961423444976,0.27175695,234,40
-0.741218644822142,0.40732,0.5711522262549551,0.36868637271269156,39.121182362761466,3.38114587,10,2
-1.087805600540505,0.39592,0.6576250031225739,0.15772517101333536,1365.5502121640736,0.24898314,400,40
-1.0889644852706977,0.39606,0.6568751225534537,0.16248572044923495,1376.1930515578447,0.24892333,400,40
-0.7794417095816961,0.4032,0.5746261732197432,0.06357371794871174,99.64583333333333,1.24018047,10,18
-1.0896692348872512,0.39542,0.657743934793226,0.16278457509624114,1381.9486621819838,0.24901433,400,40
-1.0889192104096277,0.39612,0.6594829429811055,0.16775394162885968,1375.8069271937798,0.24894755000000002,400,23
-1.089952353360674,0.39586,0.6608299700684337,0.16208591265570219,1385.0051028141263,0.24892086000000002,400,14
-1.0895658588546955,0.39558,0.6575175539385862,0.16424549672435512,1381.0588502957683,0.24909153,400,17
-1.090420803624053,0.39606,0.6593834177040943,0.16503342651515593,1389.252941473514,0.24910138,400,40
-1.0899419816879468,0.39452,0.6596545714428632,0.15670020449887606,1383.4257832302544,0.24923145,400,40
-1.0872168052392681,0.40202,0.611778802134394,0.15485245819350216,1307.6952390428337,0.30402083,132,40
-0.9051998390329398,0.40648,0.5747550713705545,0.04572596549634118,273.29403660696715,0.88382481,10,40
-0.8370776216554736,0.40456,0.5807989191283623,0.057292375024865484,211.50761320941268,0.55145422,33,16
-1.0909926862334798,0.39714,0.6571631108336808,0.16637710383617976,1395.434305282772,0.24908737,400,40
-1.0880932973697053,0.39462,0.6620260238880111,0.1566963941272455,1366.9394354062135,0.24908058,400,40
-0.9107400134398465,0.40458,0.5753688192670816,0.050598431028467984,282.89475505462457,0.88549492,10,40
-1.0897874091754698,0.39648,0.6568816994386727,0.16120852297386917,1384.048274818402,0.24890348,400,33
-1.0924657403723974,0.39734,0.6566272995975954,0.16313048261861254,1409.3186691498465,0.24898747000000002,400,27
-1.0872985533092778,0.40316,0.5946017887759072,0.1551989590496507,1275.663557892648,0.3383901,82,40
-0.9160788592364899,0.40692,0.5751955420625573,0.053626187574516586,293.97925882237297,0.88219558,10,40
-1.0889618339218807,0.39534,0.6595618512644285,0.16465949524075588,1375.4408357363282,0.24903165000000002,400,40
-1.0904788691510854,0.39582,0.661235686235939,0.16399852170836346,1389.6676266990046,0.24902194,400,40
-1.0884368776765758,0.39634,0.6555462282192238,0.15768387262661662,1371.5044658626432,0.24906212,400,29
-1.0848292826649493,0.40036,0.6310169862137317,0.15656237107589127,1318.8161154960535,0.27159005,236,40
-1.030921820457794,0.3956,0.658069597768686,0.11559425840118008,936.5523255813954,0.25191898,400,7
-0.9227325983114836,0.40618,0.5728042693759389,0.05081741260539243,306.91333891378207,0.88296637,10,40
-1.088682967106076,0.3973,0.6418743211596918,0.16415831266171738,1362.2773722627737,0.26029592,304,40
-1.0898035016368208,0.4016,0.6010546573676674,0.15558594932694117,1306.8075199203188,0.32696128,96,40
-0.7425280826373899,0.40658,0.5721171043539687,0.3731368980274458,39.388213881646905,3.3878548200000003,10,2
-0.741851228720094,0.40692,0.5719305283727908,0.3710065860611425,39.260395163668534,3.3831362,10,2
-1.0909959755787133,0.39302,0.6626841810358796,0.16332896748800685,1391.413261411633,0.24955456,400,40
-0.7419091320466524,0.40574,0.574488717159069,0.3701179737434473,39.20707842460689,3.38746411,10,2
-0.9502619846784617,0.39474,0.6578381287193938,0.25637444900440814,529.7488980088159,0.30015911,400,2
-0.7425830153501565,0.40648,0.5707803290966416,0.3736551203831268,39.4193072229876,3.3857969,10,2
-0.9103667440027963,0.39776,0.6362999162279066,0.27274439761213665,393.3872687047466,0.34828429,277,2
-1.0887394245428836,0.39614,0.6565232067044322,0.1605312674762686,1374.2918665118393,0.24886078,400,40
-0.9493942059336279,0.39714,0.6590261867856556,0.2605260263948456,527.6310117338974,0.29985109,400,2
-1.089972246634152,0.3967,0.6617501883281068,0.16142482675468992,1385.882530879758,0.24893793,400,38
-1.089159324018015,0.3954,0.6583747153255471,0.1637878955367809,1377.2584724329793,0.24905219,400,40
-1.0896341336234283,0.39718,0.6547797916111553,0.16714547036730673,1383.4142202527821,0.24875245,400,20
-1.0893544283098386,0.39754,0.6480584857028124,0.1570019307838381,1370.3566433566434,0.25860292,315,40
-1.0876781249588447,0.39806,0.6475332281516593,0.1619207018775375,1357.703411545998,0.25679235,329,23
-1.089667052654827,0.39618,0.6574654638672898,0.1623813486613918,1381.8152354990157,0.24970002,393,40
-1.0881041348714844,0.39672,0.6571232192502775,0.16124745272594881,1369.059891107078,0.24884589000000001,400,29
-0.8600124639420238,0.40076,0.6169334805951231,0.2932897732403664,263.36340952190835,0.44687746,169,2
-0.9077974463417858,0.40718,0.5719357653804185,0.050053456170546864,278.2790412102756,0.88289235,10,40
-1.0896244945566977,0.39574,0.6604348361050063,0.16395382596422864,1381.9156011522716,0.24892204,400,40
-1.089779693858994,0.39592,0.65841586055892,0.16151605119261364,1383.425793089513,0.24897215,400,35
-1.0899244237720884,0.39596,0.657272533113158,0.16272493168509275,1384.7030508132134,0.24904028,400,40
-0.911258920691468,0.40704,0.5753272428342256,0.052198077960441354,284.7761399371069,0.88230831,10,40
-0.9998353476111419,0.39612,0.6585537907167429,0.11270119400610615,760.8278804402706,0.25613136,400,6
-1.0896586317725072,0.39572,0.6582241588314184,0.16050782169923475,1382.1190235520064,0.24900349,400,15
-0.9105534697050564,0.4053,0.5745046856333845,0.049538585805125275,283.0222057735011,0.88316437,10,40
-0.9104733473119262,0.40618,0.5714834966511714,0.05065828192520617,282.9559801073416,0.8836214,10,40
-0.742144952907654,0.40522,0.5742299200998209,0.3709343072898663,39.256058437392035,3.38753801,10,2
-1.0870266446235812,0.40258,0.6215347217543884,0.15563785689130463,1328.2489443092056,0.28269106,190,37
